R,1697,1999803.000000,2972.455420,0.000000,2972.455420
R,1942,1999803.000000,2975.184937,0.000000,2975.184937
R,739,1999800.000000,2988.469299,0.000000,2988.469299
R,4727,1999816.000000,2976.120461,0.000000,2976.120461
R,2331,1999806.000000,2986.589356,0.000000,2986.589356
R,479,1999815.000000,2978.689372,0.000000,2978.689372
R,4266,1999810.000000,2996.486950,0.000000,2996.486950
R,2560,1999846.000000,2974.765607,0.000000,2974.765607
R,1132,1999818.000000,3004.686071,0.000000,3004.686071
R,902,1999855.000000,2972.645482,0.000000,2972.645482
R,2270,1999840.000000,2987.800798,0.000000,2987.800798
R,3074,1999837.000000,3007.699564,0.000000,3007.699564
R,4157,1999855.000000,2995.026053,0.000000,2995.026053
R,3309,1999875.000000,2982.759641,0.000000,2982.759641
R,3797,1999853.000000,3011.983403,0.000000,3011.983403
R,4866,1999869.000000,2997.785339,0.000000,2997.785339
R,243,1999847.000000,3035.738689,0.000000,3035.738689
R,3663,1999816.000000,3067.933947,0.000000,3067.933947
R,2823,1999909.000000,2981.321680,0.000000,2981.321680
R,1459,1999815.000000,3080.161985,0.000000,3080.161985
R,1612,1999810.000000,3099.476884,0.000000,3099.476884
R,1926,1999857.000000,3057.161672,0.000000,3057.161672
R,614,1999821.000000,3102.146016,0.000000,3102.146016
R,4728,1999838.000000,3087.864436,0.000000,3087.864436
R,497,1999827.000000,3100.137456,0.000000,3100.137456
R,2427,1999807.000000,3121.682684,0.000000,3121.682684
R,4349,1999803.000000,3139.339186,0.000000,3139.339186
R,1166,1999836.000000,3119.986480,0.000000,3119.986480
R,2598,1999873.000000,3083.103041,0.000000,3083.103041
R,874,1999851.000000,3109.970741,0.000000,3109.970741
R,2161,1999855.000000,3106.318865,0.000000,3106.318865
R,3126,1999905.000000,3074.748645,0.000000,3074.748645
R,4045,1999807.000000,3177.497776,0.000000,3177.497776
R,3492,1999831.000000,3162.185653,0.000000,3162.185653
R,3926,1999904.000000,3095.862880,0.000000,3095.862880
R,4770,1999914.000000,3087.246864,0.000000,3087.246864
R,3590,1999832.000000,3186.461466,0.000000,3186.461466
R,144,1999897.000000,3121.915548,0.000000,3121.915548
R,55,1999878.000000,3146.869350,0.000000,3146.869350
R,28,1999830.000000,3200.397877,0.000000,3200.397877
R,1711,1999861.000000,3184.272599,0.000000,3184.272599
R,1922,1999844.000000,3204.975850,0.000000,3204.975850
R,712,1999886.000000,3173.364158,0.000000,3173.364158
R,4736,1999835.000000,3224.533607,0.000000,3224.533607
R,481,1999881.000000,3180.158166,0.000000,3180.158166
R,2360,1999821.000000,3241.897541,0.000000,3241.897541
R,4381,1999815.000000,3262.911406,0.000000,3262.911406
R,1094,1999944.000000,3145.205981,0.000000,3145.205981
R,2562,1999823.000000,3266.285283,0.000000,3266.285283
R,982,1999839.000000,3256.092857,0.000000,3256.092857
R,2060,1999811.000000,3284.601315,0.000000,3284.601315
R,3197,1999831.000000,3282.629057,0.000000,3282.629057
R,4079,1999823.000000,3296.655371,0.000000,3296.655371
R,3293,1999904.000000,3224.264362,0.000000,3224.264362
R,3786,1999856.000000,3279.779112,0.000000,3279.779112
R,4992,1999920.000000,3217.162974,0.000000,3217.162974
R,3592,1999862.000000,3292.050868,0.000000,3292.050868
R,123,1999846.000000,3308.433963,0.000000,3308.433963
R,2805,1999846.000000,3313.398144,0.000000,3313.398144
R,1374,1999899.000000,3264.336531,0.000000,3264.336531
R,1782,1999856.000000,3324.020080,0.000000,3324.020080
R,1859,1999809.000000,3373.505907,0.000000,3373.505907
R,764,1999920.000000,3272.595958,0.000000,3272.595958
R,4583,1999832.000000,3361.622863,0.000000,3361.622863
R,431,1999836.000000,3359.476961,0.000000,3359.476961
R,2515,1999840.000000,3358.072420,0.000000,3358.072420
R,4509,1999874.000000,3337.607566,0.000000,3337.607566
R,2558,1999904.000000,3318.860043,0.000000,3318.860043
