A,0,400.100000,9710.946164,0.000000,9710.946164
R,49,10000.000000,111.146164,0.000000,111.146164
R,48,9800.000000,311.246164,0.000000,311.246164
R,47,9600.000000,511.346164,0.000000,511.346164
R,46,9400.000000,711.446164,0.000000,711.446164
R,45,9200.000000,911.546164,0.000000,911.546164
R,44,9000.000000,1111.646164,0.000000,1111.646164
R,43,8800.000000,1311.746164,0.000000,1311.746164
R,42,8600.000000,1511.846164,0.000000,1511.846164
R,41,8400.000000,1711.946164,0.000000,1711.946164
R,40,8200.000000,1912.046164,0.000000,1912.046164
R,39,8000.000000,2112.146164,0.000000,2112.146164
R,38,7800.000000,2312.246164,0.000000,2312.246164
R,37,7600.000000,2512.346164,0.000000,2512.346164
R,36,7400.000000,2712.446164,0.000000,2712.446164
R,35,7200.000000,2912.546164,0.000000,2912.546164
R,34,7000.000000,3112.646164,0.000000,3112.646164
R,33,6800.000000,3312.746164,0.000000,3312.746164
R,32,6600.000000,3512.846164,0.000000,3512.846164
R,31,6400.000000,3712.946164,0.000000,3712.946164
R,30,6200.000000,3913.046164,0.000000,3913.046164
R,29,6000.000000,4113.146164,0.000000,4113.146164
R,28,5800.000000,4313.246164,0.000000,4313.246164
R,27,5600.000000,4513.346164,0.000000,4513.346164
R,26,5400.000000,4713.446164,0.000000,4713.446164
R,25,5200.000000,4913.546164,0.000000,4913.546164
R,24,5000.000000,5113.646164,0.000000,5113.646164
R,23,4800.000000,5313.746164,0.000000,5313.746164
R,22,4600.000000,5513.846164,0.000000,5513.846164
R,21,4400.000000,5713.946164,0.000000,5713.946164
R,20,4200.000000,5914.046164,0.000000,5914.046164
R,19,4000.000000,6114.146164,0.000000,6114.146164
R,18,3800.000000,6314.246164,0.000000,6314.246164
R,17,3600.000000,6514.346164,0.000000,6514.346164
R,16,3400.000000,6714.446164,0.000000,6714.446164
R,15,3200.000000,6914.546164,0.000000,6914.546164
R,14,3000.000000,7114.646164,0.000000,7114.646164
R,13,2800.000000,7314.746164,0.000000,7314.746164
R,12,2600.000000,7514.846164,0.000000,7514.846164
R,11,2400.000000,7714.946164,0.000000,7714.946164
R,10,2200.000000,7915.046164,0.000000,7915.046164
R,9,2000.000000,8115.146164,0.000000,8115.146164
R,8,1800.000000,8315.246164,0.000000,8315.246164
R,7,1600.000000,8515.346164,0.000000,8515.346164
R,6,1400.000000,8715.446164,0.000000,8715.446164
R,5,1200.000000,8915.546164,0.000000,8915.546164
R,4,1000.000000,9115.646164,0.000000,9115.646164
R,3,800.000000,9315.746164,0.000000,9315.746164
R,2,600.000000,9515.846164,0.000000,9515.846164
R,1,400.000000,9715.946164,0.000000,9715.946164
R,0,200.000000,9916.046164,0.000000,9916.046164
A,1,10400.100000,9710.846562,0.000000,9710.846562
R,99,20000.000000,111.046562,0.000000,111.046562
R,98,19800.000000,311.146562,0.000000,311.146562
R,97,19600.000000,511.246562,0.000000,511.246562
R,96,19400.000000,711.346562,0.000000,711.346562
R,95,19200.000000,911.446562,0.000000,911.446562
R,94,19000.000000,1111.546562,0.000000,1111.546562
R,93,18800.000000,1311.646562,0.000000,1311.646562
R,92,18600.000000,1511.746562,0.000000,1511.746562
R,91,18400.000000,1711.846562,0.000000,1711.846562
R,90,18200.000000,1911.946562,0.000000,1911.946562
R,89,18000.000000,2112.046562,0.000000,2112.046562
