R,9180,1999802.000000,2971.910730,0.000000,2971.910730
R,9802,1999802.000000,2975.551945,0.000000,2975.551945
R,1723,1999807.000000,2974.454808,0.000000,2974.454808
R,3368,1999805.000000,2979.814164,0.000000,2979.814164
R,2218,1999807.000000,2978.370712,0.000000,2978.370712
R,4851,1999805.000000,2994.914035,0.000000,2994.914035
R,3064,1999817.000000,2984.297811,0.000000,2984.297811
R,1002,1999826.000000,2978.449822,0.000000,2978.449822
R,5104,1999831.000000,2973.663440,0.000000,2973.663440
R,8095,1999819.000000,2989.711169,0.000000,2989.711169
R,4398,1999835.000000,2974.374017,0.000000,2974.374017
R,8643,1999833.000000,2978.856879,0.000000,2978.856879
R,3966,1999832.000000,2986.696529,0.000000,2986.696529
R,6463,1999844.000000,2977.887563,0.000000,2977.887563
R,7259,1999852.000000,2971.316897,0.000000,2971.316897
R,5960,1999831.000000,2994.717740,0.000000,2994.717740
R,6744,1999851.000000,2982.949507,0.000000,2982.949507
R,111,1999810.000000,3029.497349,0.000000,3029.497349
R,1414,1999803.000000,3044.016317,0.000000,3044.016317
R,7812,1999843.000000,3008.416972,0.000000,3008.416972
R,9403,1999804.000000,3104.157675,0.000000,3104.157675
R,9581,1999822.000000,3089.346969,0.000000,3089.346969
R,1613,1999888.000000,3028.233572,0.000000,3028.233572
R,2126,1999839.000000,3079.402044,0.000000,3079.402044
R,3422,1999800.000000,3118.595161,0.000000,3118.595161
R,4661,1999817.000000,3116.192746,0.000000,3116.192746
R,2633,1999814.000000,3120.704941,0.000000,3120.704941
R,5537,1999821.000000,3118.997020,0.000000,3118.997020
R,1054,1999848.000000,3092.523790,0.000000,3092.523790
R,4113,1999854.000000,3090.234485,0.000000,3090.234485
R,8141,1999811.000000,3133.474401,0.000000,3133.474401
R,8548,1999841.000000,3106.649737,0.000000,3106.649737
R,3851,1999807.000000,3144.983648,0.000000,3144.983648
R,6397,1999867.000000,3088.115961,0.000000,3088.115961
R,7524,1999838.000000,3118.499794,0.000000,3118.499794
R,5560,1999812.000000,3147.745269,0.000000,3147.745269
R,6874,1999861.000000,3106.063788,0.000000,3106.063788
R,487,1999807.000000,3165.466056,0.000000,3165.466056
R,1136,1999839.000000,3141.315405,0.000000,3141.315405
